timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743016884216,4188,15 Login Request,200,OK,User Thread Group 1-566,text,true,,505,256,3272,3272,http://localhost:4000/authentication/login,4188,0,0
1743016883642,4766,14 Register Request,201,Created,User Thread Group 1-2421,text,true,,263,287,3272,3272,http://localhost:4000/authentication/register,4766,0,2
1743016884156,4259,15 Login Request,200,OK,User Thread Group 1-72,text,true,,505,263,3272,3272,http://localhost:4000/authentication/login,4259,0,0
1743016888138,277,17 Add Money Request,200,OK,User Thread Group 1-343,text,true,,270,447,3272,3272,http://localhost:4000/transaction/addMoneyToWallet,277,0,0
1743016888142,272,16 Get Stock Prices Request,200,OK,User Thread Group 1-691,text,true,,455,408,3272,3272,http://localhost:4000/transaction/getStockPrices,272,0,0
1743016883921,4503,14 Register Request,201,Created,User Thread Group 1-2276,text,true,,263,281,3272,3272,http://localhost:4000/authentication/register,4502,0,1
1743016884172,4252,15 Login Request,200,OK,User Thread Group 1-18,text,true,,505,261,3272,3272,http://localhost:4000/authentication/login,4252,0,0
1743016884188,4238,15 Login Request,200,OK,User Thread Group 1-56,text,true,,505,267,3272,3272,http://localhost:4000/authentication/login,4238,0,0
1743016883717,4714,14 Register Request,201,Created,User Thread Group 1-2372,text,true,,263,276,3272,3272,http://localhost:4000/authentication/register,4714,0,2
1743016884204,4227,15 Login Request,200,OK,User Thread Group 1-619,text,true,,505,255,3272,3272,http://localhost:4000/authentication/login,4227,0,0
1743016888000,432,18 Get Wallet Balance Request,200,OK,User Thread Group 1-1070,text,true,,285,410,3272,3272,http://localhost:4000/transaction/getWalletBalance,432,0,0
1743016887741,701,16 Get Stock Prices Request,200,OK,User Thread Group 1-724,text,true,,455,408,3273,3273,http://localhost:4000/transaction/getStockPrices,701,0,0
1743016887775,667,16 Get Stock Prices Request,200,OK,User Thread Group 1-641,text,true,,455,408,3273,3273,http://localhost:4000/transaction/getStockPrices,667,0,0
1743016884094,4355,15 Login Request,200,OK,User Thread Group 1-426,text,true,,505,255,3274,3274,http://localhost:4000/authentication/login,4355,0,0
1743016888146,303,16 Get Stock Prices Request,200,OK,User Thread Group 1-922,text,true,,455,408,3274,3274,http://localhost:4000/transaction/getStockPrices,303,0,0
1743016884148,4304,15 Login Request,200,OK,User Thread Group 1-322,text,true,,505,264,3274,3274,http://localhost:4000/authentication/login,4303,0,0
1743016884090,4361,15 Login Request,200,OK,User Thread Group 1-59,text,true,,505,264,3274,3274,http://localhost:4000/authentication/login,4361,0,0
1743016884176,4278,15 Login Request,200,OK,User Thread Group 1-568,text,true,,505,262,3274,3274,http://localhost:4000/authentication/login,4278,0,0
1743016884163,4295,15 Login Request,200,OK,User Thread Group 1-534,text,true,,505,257,3275,3275,http://localhost:4000/authentication/login,4295,0,0
1743016887420,1038,17 Add Money Request,200,OK,User Thread Group 1-12,text,true,,270,447,3275,3275,http://localhost:4000/transaction/addMoneyToWallet,1038,0,0
1743016884572,3887,15 Login Request,200,OK,User Thread Group 1-1808,text,true,,505,257,3275,3275,http://localhost:4000/authentication/login,3887,0,0
1743016887256,1205,16 Get Stock Prices Request,200,OK,User Thread Group 1-883,text,true,,455,408,3275,3275,http://localhost:4000/transaction/getStockPrices,1205,0,0
1743016884600,3862,15 Login Request,200,OK,User Thread Group 1-256,text,true,,505,253,3275,3275,http://localhost:4000/authentication/login,3862,0,0
1743016883983,4480,15 Login Request,200,OK,User Thread Group 1-272,text,true,,505,255,3275,3275,http://localhost:4000/authentication/login,4480,0,0
1743016884691,3773,15 Login Request,200,OK,User Thread Group 1-55,text,true,,505,265,3275,3275,http://localhost:4000/authentication/login,3773,0,0
1743016887431,1035,17 Add Money Request,200,OK,User Thread Group 1-896,text,true,,270,447,3275,3275,http://localhost:4000/transaction/addMoneyToWallet,1035,0,0
1743016887189,1278,17 Add Money Request,200,OK,User Thread Group 1-733,text,true,,270,447,3275,3275,http://localhost:4000/transaction/addMoneyToWallet,1278,0,0
1743016884118,4352,15 Login Request,200,OK,User Thread Group 1-923,text,true,,505,260,3275,3275,http://localhost:4000/authentication/login,4352,0,0
1743016887480,995,17 Add Money Request,200,OK,User Thread Group 1-1367,text,true,,270,447,3275,3275,http://localhost:4000/transaction/addMoneyToWallet,995,0,0
1743016884771,3705,14 Register Request,201,Created,User Thread Group 1-1972,text,true,,263,284,3275,3275,http://localhost:4000/authentication/register,3705,0,9
1743016887438,1039,17 Add Money Request,200,OK,User Thread Group 1-284,text,true,,270,447,3275,3275,http://localhost:4000/transaction/addMoneyToWallet,1039,0,0
1743016883793,4688,14 Register Request,201,Created,User Thread Group 1-2330,text,true,,263,275,3275,3275,http://localhost:4000/authentication/register,4688,0,2
1743016884240,4242,15 Login Request,200,OK,User Thread Group 1-639,text,true,,505,267,3275,3275,http://localhost:4000/authentication/login,4242,0,0
1743016883947,4537,15 Login Request,200,OK,User Thread Group 1-123,text,true,,505,253,3275,3275,http://localhost:4000/authentication/login,4537,0,0
1743016884601,3881,15 Login Request,200,OK,User Thread Group 1-859,text,true,,505,265,3275,3275,http://localhost:4000/authentication/login,3881,0,0
1743016884137,4349,15 Login Request,200,OK,User Thread Group 1-1026,text,true,,505,262,3276,3276,http://localhost:4000/authentication/login,4349,0,0
1743016884554,3933,14 Register Request,201,Created,User Thread Group 1-2144,text,true,,263,278,3275,3275,http://localhost:4000/authentication/register,3933,0,0
1743016884245,4244,14 Register Request,201,Created,User Thread Group 1-2050,text,true,,263,268,3276,3276,http://localhost:4000/authentication/register,4244,0,1
1743016884254,4235,15 Login Request,200,OK,User Thread Group 1-1263,text,true,,505,254,3276,3276,http://localhost:4000/authentication/login,4235,0,0
1743016884712,3779,15 Login Request,200,OK,User Thread Group 1-596,text,true,,505,248,3276,3276,http://localhost:4000/authentication/login,3779,0,0
1743016887947,547,17 Add Money Request,200,OK,User Thread Group 1-66,text,true,,270,447,3276,3276,http://localhost:4000/transaction/addMoneyToWallet,547,0,0
1743016883353,5142,14 Register Request,201,Created,User Thread Group 1-2479,text,true,,263,275,3276,3276,http://localhost:4000/authentication/register,5142,0,2
1743016884974,3521,15 Login Request,200,OK,User Thread Group 1-461,text,true,,505,252,3276,3276,http://localhost:4000/authentication/login,3521,0,0
1743016887470,1025,17 Add Money Request,200,OK,User Thread Group 1-34,text,true,,270,447,3276,3276,http://localhost:4000/transaction/addMoneyToWallet,1025,0,0
1743016884714,3782,14 Register Request,201,Created,User Thread Group 1-2055,text,true,,263,278,3276,3276,http://localhost:4000/authentication/register,3782,0,0
1743016884737,3762,14 Register Request,201,Created,User Thread Group 1-2122,text,true,,263,280,3276,3276,http://localhost:4000/authentication/register,3761,0,3
1743016884251,4250,14 Register Request,201,Created,User Thread Group 1-2747,text,true,,263,281,3276,3276,http://localhost:4000/authentication/register,4250,0,12
1743016887203,1342,16 Get Stock Prices Request,200,OK,User Thread Group 1-983,text,true,,455,408,3276,3276,http://localhost:4000/transaction/getStockPrices,1342,0,0
1743016884239,4253,15 Login Request,200,OK,User Thread Group 1-366,text,true,,505,268,3276,3276,http://localhost:4000/authentication/login,4253,0,0
1743016884651,3906,15 Login Request,200,OK,User Thread Group 1-960,text,true,,505,263,3277,3277,http://localhost:4000/authentication/login,3906,0,0
1743016887723,772,16 Get Stock Prices Request,200,OK,User Thread Group 1-1208,text,true,,455,408,3276,3276,http://localhost:4000/transaction/getStockPrices,772,0,0
1743016884642,3905,15 Login Request,200,OK,User Thread Group 1-464,text,true,,505,258,3277,3277,http://localhost:4000/authentication/login,3905,0,0
1743016883572,4993,14 Register Request,201,Created,User Thread Group 1-2415,text,true,,263,285,3277,3277,http://localhost:4000/authentication/register,4993,0,1
1743016884545,4020,15 Login Request,200,OK,User Thread Group 1-339,text,true,,505,251,3277,3277,http://localhost:4000/authentication/login,4020,0,0
1743016884962,3603,15 Login Request,200,OK,User Thread Group 1-244,text,true,,505,252,3277,3277,http://localhost:4000/authentication/login,3603,0,0
1743016887744,823,16 Get Stock Prices Request,200,OK,User Thread Group 1-153,text,true,,455,408,3277,3277,http://localhost:4000/transaction/getStockPrices,823,0,0
1743016884141,4426,15 Login Request,200,OK,User Thread Group 1-1771,text,true,,505,264,3277,3277,http://localhost:4000/authentication/login,4426,0,0
1743016887740,828,17 Add Money Request,200,OK,User Thread Group 1-946,text,true,,270,447,3277,3277,http://localhost:4000/transaction/addMoneyToWallet,828,0,0
1743016887733,835,17 Add Money Request,200,OK,User Thread Group 1-158,text,true,,270,447,3277,3277,http://localhost:4000/transaction/addMoneyToWallet,835,0,0
1743016883991,4577,15 Login Request,200,OK,User Thread Group 1-2000,text,true,,505,259,3277,3277,http://localhost:4000/authentication/login,4577,0,0
1743016884593,3977,14 Register Request,201,Created,User Thread Group 1-2140,text,true,,263,278,3277,3277,http://localhost:4000/authentication/register,3977,0,4
1743016884548,4021,15 Login Request,200,OK,User Thread Group 1-112,text,true,,505,250,3277,3277,http://localhost:4000/authentication/login,4021,0,0
1743016884163,4416,14 Register Request,201,Created,User Thread Group 1-2232,text,true,,263,281,3277,3277,http://localhost:4000/authentication/register,4416,0,1
1743016887984,600,17 Add Money Request,200,OK,User Thread Group 1-473,text,true,,270,447,3277,3277,http://localhost:4000/transaction/addMoneyToWallet,600,0,0
1743016884963,3610,15 Login Request,200,OK,User Thread Group 1-772,text,true,,505,257,3277,3277,http://localhost:4000/authentication/login,3610,0,0
1743016884080,4509,15 Login Request,200,OK,User Thread Group 1-756,text,true,,505,254,3277,3277,http://localhost:4000/authentication/login,4509,0,0
1743016887271,1330,17 Add Money Request,200,OK,User Thread Group 1-834,text,true,,270,447,3277,3277,http://localhost:4000/transaction/addMoneyToWallet,1330,0,0
1743016887269,1331,16 Get Stock Prices Request,200,OK,User Thread Group 1-375,text,true,,455,408,3277,3277,http://localhost:4000/transaction/getStockPrices,1331,0,0
1743016884184,4423,15 Login Request,200,OK,User Thread Group 1-327,text,true,,505,251,3278,3278,http://localhost:4000/authentication/login,4423,0,0
1743016884741,3867,14 Register Request,201,Created,User Thread Group 1-1975,text,true,,263,273,3279,3279,http://localhost:4000/authentication/register,3867,0,3
1743016888117,493,16 Get Stock Prices Request,200,OK,User Thread Group 1-880,text,true,,455,408,3279,3279,http://localhost:4000/transaction/getStockPrices,493,0,0
1743016883940,4688,15 Login Request,200,OK,User Thread Group 1-16,text,true,,505,253,3282,3282,http://localhost:4000/authentication/login,4688,0,0
1743016886545,2093,16 Get Stock Prices Request,200,OK,User Thread Group 1-1031,text,true,,455,408,3284,3284,http://localhost:4000/transaction/getStockPrices,2093,0,0
1743016882772,5869,14 Register Request,201,Created,User Thread Group 1-2424,text,true,,263,273,3284,3284,http://localhost:4000/authentication/register,5869,0,9
1743016883983,4658,15 Login Request,200,OK,User Thread Group 1-683,text,true,,505,262,3284,3284,http://localhost:4000/authentication/login,4658,0,0
1743016884157,4484,15 Login Request,200,OK,User Thread Group 1-252,text,true,,505,254,3284,3284,http://localhost:4000/authentication/login,4484,0,0
1743016882808,5833,14 Register Request,201,Created,User Thread Group 1-2480,text,true,,263,280,3284,3284,http://localhost:4000/authentication/register,5833,0,3
1743016882661,5981,14 Register Request,201,Created,User Thread Group 1-2342,text,true,,263,275,3284,3284,http://localhost:4000/authentication/register,5981,0,5
1743016887192,1450,16 Get Stock Prices Request,200,OK,User Thread Group 1-1651,text,true,,455,408,3284,3284,http://localhost:4000/transaction/getStockPrices,1450,0,0
1743016882557,6086,14 Register Request,201,Created,User Thread Group 1-1303,text,true,,263,279,3284,3284,http://localhost:4000/authentication/register,6086,0,7
1743016883188,5456,14 Register Request,201,Created,User Thread Group 1-1078,text,true,,263,278,3284,3284,http://localhost:4000/authentication/register,5456,0,10
1743016884587,4058,14 Register Request,201,Created,User Thread Group 1-2114,text,true,,263,275,3284,3284,http://localhost:4000/authentication/register,4058,0,8
1743016887192,1449,16 Get Stock Prices Request,200,OK,User Thread Group 1-470,text,true,,455,408,3284,3284,http://localhost:4000/transaction/getStockPrices,1449,0,0
1743016887196,1452,16 Get Stock Prices Request,200,OK,User Thread Group 1-353,text,true,,455,408,3285,3285,http://localhost:4000/transaction/getStockPrices,1452,0,0
1743016884600,4044,15 Login Request,200,OK,User Thread Group 1-296,text,true,,505,267,3284,3284,http://localhost:4000/authentication/login,4044,0,0
1743016884168,4485,15 Login Request,200,OK,User Thread Group 1-744,text,true,,505,256,3286,3286,http://localhost:4000/authentication/login,4485,0,0
1743016884641,4004,15 Login Request,200,OK,User Thread Group 1-642,text,true,,505,255,3284,3284,http://localhost:4000/authentication/login,4004,0,0
1743016883794,4864,14 Register Request,201,Created,User Thread Group 1-2706,text,true,,263,280,3286,3286,http://localhost:4000/authentication/register,4864,0,4
1743016884676,3982,15 Login Request,200,OK,User Thread Group 1-1678,text,true,,505,254,3286,3286,http://localhost:4000/authentication/login,3982,0,0
1743016883817,4843,14 Register Request,201,Created,User Thread Group 1-2314,text,true,,263,275,3286,3286,http://localhost:4000/authentication/register,4843,0,3
1743016883933,4725,15 Login Request,200,OK,User Thread Group 1-1509,text,true,,505,252,3286,3286,http://localhost:4000/authentication/login,4725,0,0
1743016884971,3688,15 Login Request,200,OK,User Thread Group 1-176,text,true,,505,269,3286,3286,http://localhost:4000/authentication/login,3688,0,0
1743016884617,4042,15 Login Request,200,OK,User Thread Group 1-335,text,true,,505,252,3286,3286,http://localhost:4000/authentication/login,4042,0,0
1743016887793,871,16 Get Stock Prices Request,200,OK,User Thread Group 1-222,text,true,,455,408,3286,3286,http://localhost:4000/transaction/getStockPrices,871,0,0
1743016887258,1407,16 Get Stock Prices Request,200,OK,User Thread Group 1-748,text,true,,455,408,3286,3286,http://localhost:4000/transaction/getStockPrices,1407,0,0
1743016887788,877,17 Add Money Request,200,OK,User Thread Group 1-967,text,true,,270,447,3286,3286,http://localhost:4000/transaction/addMoneyToWallet,877,0,0
1743016884161,4504,15 Login Request,200,OK,User Thread Group 1-567,text,true,,505,254,3286,3286,http://localhost:4000/authentication/login,4504,0,0
1743016888135,523,18 Get Wallet Balance Request,200,OK,User Thread Group 1-839,text,true,,285,410,3286,3286,http://localhost:4000/transaction/getWalletBalance,523,0,0
1743016884483,4176,15 Login Request,200,OK,User Thread Group 1-637,text,true,,505,254,3286,3286,http://localhost:4000/authentication/login,4176,0,0
