timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741680402417,25,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-591,text,true,,386,409,357,357,http://localhost:8080/transaction/getStockPortfolio,25,0,0
1741680402428,14,15 Login Request,200,OK,User Thread Group 1-885,text,true,,522,248,356,356,http://localhost:8080/authentication/login,14,0,0
1741680402432,13,14 Register Request,201,Created,User Thread Group 1-919,text,true,,287,279,356,356,http://localhost:8080/authentication/register,13,0,0
1741680402422,24,19 Place Stock Order Request,200,OK,User Thread Group 1-736,text,true,,844,536,356,356,http://localhost:8080/engine/placeStockOrder,24,0,0
1741680402434,14,22 Get Wallet Balance Request,200,OK,User Thread Group 1-634,text,true,,308,413,356,356,http://localhost:8080/transaction/getWalletBalance,14,0,0
1741680402439,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-850,text,true,,479,407,356,356,http://localhost:8080/transaction/getStockPrices,11,0,0
1741680402441,10,18 Get Wallet Balance Request,200,OK,User Thread Group 1-778,text,true,,309,412,356,356,http://localhost:8080/transaction/getWalletBalance,10,0,0
1741680402433,18,16 Get Stock Prices Request,200,OK,User Thread Group 1-849,text,true,,479,410,356,356,http://localhost:8080/transaction/getStockPrices,18,0,0
1741680402440,12,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-674,text,true,,471,409,356,356,http://localhost:8080/transaction/getWalletTransactions,12,0,0
1741680402439,14,19 Place Stock Order Request,200,OK,User Thread Group 1-747,text,true,,854,546,356,356,http://localhost:8080/engine/placeStockOrder,14,0,0
1741680402443,13,14 Register Request,201,Created,User Thread Group 1-920,text,true,,287,277,357,357,http://localhost:8080/authentication/register,13,0,1
1741680402448,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-781,text,true,,309,404,357,357,http://localhost:8080/transaction/getWalletBalance,8,0,0
1741680402444,14,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-584,text,true,,386,402,357,357,http://localhost:8080/transaction/getStockPortfolio,14,0,0
1741680402453,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-779,text,true,,309,406,357,357,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741680402447,13,15 Login Request,200,OK,User Thread Group 1-886,text,true,,524,247,356,356,http://localhost:8080/authentication/login,13,0,0
1741680402403,57,19 Place Stock Order Request,200,OK,User Thread Group 1-734,text,true,,855,547,356,356,http://localhost:8080/engine/placeStockOrder,57,0,0
1741680402455,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-711,text,true,,877,406,356,356,http://localhost:8080/transaction/getStockTransactions,8,0,0
1741680402456,11,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-592,text,true,,386,418,356,356,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1741680402452,18,20 Get Stock Transactions Request,200,OK,User Thread Group 1-708,text,true,,876,405,356,356,http://localhost:8080/transaction/getStockTransactions,18,0,0
1741680402459,13,14 Register Request,201,Created,User Thread Group 1-921,text,true,,287,289,356,356,http://localhost:8080/authentication/register,13,0,0
1741680402466,10,19 Place Stock Order Request,200,OK,User Thread Group 1-748,text,true,,852,544,356,356,http://localhost:8080/engine/placeStockOrder,10,0,0
1741680402461,15,15 Login Request,200,OK,User Thread Group 1-887,text,true,,520,243,356,356,http://localhost:8080/authentication/login,15,0,0
1741680402457,19,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-671,text,true,,471,409,356,356,http://localhost:8080/transaction/getWalletTransactions,19,0,0
1741680402468,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-780,text,true,,309,405,356,356,http://localhost:8080/transaction/getWalletBalance,9,0,0
1741680402473,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-604,text,true,,386,414,356,356,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1741680402463,18,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-588,text,true,,386,410,356,356,http://localhost:8080/transaction/getStockPortfolio,18,0,0
1741680402476,8,19 Place Stock Order Request,200,OK,User Thread Group 1-744,text,true,,852,544,355,355,http://localhost:8080/engine/placeStockOrder,8,0,0
1741680402472,14,16 Get Stock Prices Request,200,OK,User Thread Group 1-852,text,true,,479,412,355,355,http://localhost:8080/transaction/getStockPrices,14,0,0
1741680402476,12,20 Get Stock Transactions Request,200,OK,User Thread Group 1-713,text,true,,883,412,355,355,http://localhost:8080/transaction/getStockTransactions,12,0,0
1741680402468,22,22 Get Wallet Balance Request,200,OK,User Thread Group 1-638,text,true,,308,401,355,355,http://localhost:8080/transaction/getWalletBalance,22,0,0
1741680402480,11,22 Get Wallet Balance Request,200,OK,User Thread Group 1-636,text,true,,308,405,355,355,http://localhost:8080/transaction/getWalletBalance,11,0,0
1741680402485,7,17 Add Money Request,200,OK,User Thread Group 1-816,text,true,,294,445,355,355,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1741680402476,16,14 Register Request,201,Created,User Thread Group 1-922,text,true,,287,279,355,355,http://localhost:8080/authentication/register,16,0,1
1741680402463,30,16 Get Stock Prices Request,200,OK,User Thread Group 1-851,text,true,,479,400,355,355,http://localhost:8080/transaction/getStockPrices,30,0,0
1741680402476,18,17 Add Money Request,200,OK,User Thread Group 1-819,text,true,,294,445,355,355,http://localhost:8080/transaction/addMoneyToWallet,18,0,0
1741680402476,21,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-607,text,true,,386,403,355,355,http://localhost:8080/transaction/getStockPortfolio,21,0,0
1741680402487,11,15 Login Request,200,OK,User Thread Group 1-888,text,true,,535,268,355,355,http://localhost:8080/authentication/login,11,0,0
1741680402489,10,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-676,text,true,,471,410,355,355,http://localhost:8080/transaction/getWalletTransactions,10,0,0
1741680402487,14,22 Get Wallet Balance Request,200,OK,User Thread Group 1-640,text,true,,308,414,355,355,http://localhost:8080/transaction/getWalletBalance,14,0,0
1741680402489,13,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-590,text,true,,386,407,355,355,http://localhost:8080/transaction/getStockPortfolio,13,0,0
1741680402489,13,17 Add Money Request,200,OK,User Thread Group 1-817,text,true,,294,451,354,354,http://localhost:8080/transaction/addMoneyToWallet,13,0,0
1741680402490,13,15 Login Request,200,OK,User Thread Group 1-889,text,true,,525,254,354,354,http://localhost:8080/authentication/login,12,0,0
1741680402490,13,14 Register Request,201,Created,User Thread Group 1-923,text,true,,287,286,354,354,http://localhost:8080/authentication/register,13,0,0
1741680402426,77,19 Place Stock Order Request,200,OK,User Thread Group 1-740,text,true,,847,539,354,354,http://localhost:8080/engine/placeStockOrder,77,0,0
1741680402495,8,17 Add Money Request,200,OK,User Thread Group 1-820,text,true,,294,454,354,354,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1741680402431,73,19 Place Stock Order Request,200,OK,User Thread Group 1-741,text,true,,859,551,354,354,http://localhost:8080/engine/placeStockOrder,73,0,0
1741680402495,11,22 Get Wallet Balance Request,200,OK,User Thread Group 1-639,text,true,,308,416,354,354,http://localhost:8080/transaction/getWalletBalance,11,0,0
1741680402491,17,18 Get Wallet Balance Request,200,OK,User Thread Group 1-783,text,true,,309,410,354,354,http://localhost:8080/transaction/getWalletBalance,17,0,0
1741680402500,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-606,text,true,,386,402,354,354,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1741680402504,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-787,text,true,,309,401,353,353,http://localhost:8080/transaction/getWalletBalance,9,0,0
1741680402504,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-855,text,true,,479,414,354,354,http://localhost:8080/transaction/getStockPrices,11,0,0
1741680402492,23,18 Get Wallet Balance Request,200,OK,User Thread Group 1-774,text,true,,309,405,354,354,http://localhost:8080/transaction/getWalletBalance,23,0,0
1741680402507,9,19 Place Stock Order Request,200,OK,User Thread Group 1-749,text,true,,852,544,354,354,http://localhost:8080/engine/placeStockOrder,9,0,0
1741680402512,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-677,text,true,,471,406,354,354,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1741680402504,16,19 Place Stock Order Request,200,OK,User Thread Group 1-743,text,true,,855,547,354,354,http://localhost:8080/engine/placeStockOrder,16,0,0
1741680402521,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-672,text,true,,471,418,354,354,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1741680402522,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-600,text,true,,386,411,354,354,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1741680402507,31,20 Get Stock Transactions Request,200,OK,User Thread Group 1-716,text,true,,881,410,353,353,http://localhost:8080/transaction/getStockTransactions,31,0,0
1741680402523,16,19 Place Stock Order Request,200,OK,User Thread Group 1-750,text,true,,859,551,353,353,http://localhost:8080/engine/placeStockOrder,16,0,0
1741680402506,32,16 Get Stock Prices Request,200,OK,User Thread Group 1-853,text,true,,479,402,353,353,http://localhost:8080/transaction/getStockPrices,32,0,0
1741680402511,28,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-680,text,true,,471,406,353,353,http://localhost:8080/transaction/getWalletTransactions,28,0,0
1741680402508,33,15 Login Request,200,OK,User Thread Group 1-890,text,true,,533,253,354,354,http://localhost:8080/authentication/login,33,0,0
1741680402503,38,14 Register Request,201,Created,User Thread Group 1-924,text,true,,287,278,354,354,http://localhost:8080/authentication/register,38,0,1
1741680402505,39,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-678,text,true,,471,418,355,355,http://localhost:8080/transaction/getWalletTransactions,39,0,0
1741680402517,27,16 Get Stock Prices Request,200,OK,User Thread Group 1-854,text,true,,479,406,355,355,http://localhost:8080/transaction/getStockPrices,27,0,0
1741680402538,9,17 Add Money Request,200,OK,User Thread Group 1-822,text,true,,294,450,355,355,http://localhost:8080/transaction/addMoneyToWallet,9,0,0
1741680402539,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-710,text,true,,880,409,355,355,http://localhost:8080/transaction/getStockTransactions,11,0,0
1741680402539,11,14 Register Request,201,Created,User Thread Group 1-926,text,true,,287,286,355,355,http://localhost:8080/authentication/register,11,0,1
1741680402519,32,14 Register Request,201,Created,User Thread Group 1-925,text,true,,287,279,355,355,http://localhost:8080/authentication/register,32,0,0
1741680402493,60,17 Add Money Request,200,OK,User Thread Group 1-818,text,true,,294,441,355,355,http://localhost:8080/transaction/addMoneyToWallet,60,0,0
1741680402536,18,15 Login Request,200,OK,User Thread Group 1-891,text,true,,519,257,355,355,http://localhost:8080/authentication/login,18,0,0
1741680402528,27,19 Place Stock Order Request,200,OK,User Thread Group 1-751,text,true,,854,546,355,355,http://localhost:8080/engine/placeStockOrder,27,0,0
1741680402538,22,20 Get Stock Transactions Request,200,OK,User Thread Group 1-703,text,true,,887,416,356,356,http://localhost:8080/transaction/getStockTransactions,22,0,0
1741680402553,11,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-685,text,true,,471,422,356,356,http://localhost:8080/transaction/getWalletTransactions,11,0,0
1741680402533,31,16 Get Stock Prices Request,200,OK,User Thread Group 1-856,text,true,,479,406,356,356,http://localhost:8080/transaction/getStockPrices,31,0,0
1741680402538,29,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-675,text,true,,471,410,356,356,http://localhost:8080/transaction/getWalletTransactions,29,0,0
1741680402549,18,18 Get Wallet Balance Request,200,OK,User Thread Group 1-785,text,true,,309,412,356,356,http://localhost:8080/transaction/getWalletBalance,18,0,0
1741680402549,18,18 Get Wallet Balance Request,200,OK,User Thread Group 1-789,text,true,,309,410,356,356,http://localhost:8080/transaction/getWalletBalance,18,0,0
1741680402550,25,20 Get Stock Transactions Request,200,OK,User Thread Group 1-715,text,true,,881,410,357,357,http://localhost:8080/transaction/getStockTransactions,25,0,0
1741680402556,19,20 Get Stock Transactions Request,200,OK,User Thread Group 1-714,text,true,,880,409,357,357,http://localhost:8080/transaction/getStockTransactions,19,0,0
1741680402558,20,22 Get Wallet Balance Request,200,OK,User Thread Group 1-647,text,true,,308,401,357,357,http://localhost:8080/transaction/getWalletBalance,20,0,0
1741680402550,28,14 Register Request,201,Created,User Thread Group 1-927,text,true,,287,277,357,357,http://localhost:8080/authentication/register,28,0,0
1741680402553,27,18 Get Wallet Balance Request,200,OK,User Thread Group 1-788,text,true,,309,402,357,357,http://localhost:8080/transaction/getWalletBalance,27,0,0
1741680402553,29,19 Place Stock Order Request,200,OK,User Thread Group 1-753,text,true,,848,540,357,357,http://localhost:8080/engine/placeStockOrder,29,0,0
1741680402567,15,15 Login Request,200,OK,User Thread Group 1-894,text,true,,532,252,357,357,http://localhost:8080/authentication/login,15,0,0
1741680402536,50,17 Add Money Request,200,OK,User Thread Group 1-821,text,true,,294,438,357,357,http://localhost:8080/transaction/addMoneyToWallet,50,0,0
1741680402538,48,20 Get Stock Transactions Request,200,OK,User Thread Group 1-719,text,true,,885,414,357,357,http://localhost:8080/transaction/getStockTransactions,48,0,0
1741680402566,21,16 Get Stock Prices Request,200,OK,User Thread Group 1-858,text,true,,479,410,357,357,http://localhost:8080/transaction/getStockPrices,21,0,0
1741680402566,23,17 Add Money Request,200,OK,User Thread Group 1-826,text,true,,294,449,358,358,http://localhost:8080/transaction/addMoneyToWallet,23,0,0
1741680402565,23,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-683,text,true,,471,421,358,358,http://localhost:8080/transaction/getWalletTransactions,23,0,0
1741680402565,32,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-682,text,true,,471,418,358,358,http://localhost:8080/transaction/getWalletTransactions,32,0,0
1741680402571,26,17 Add Money Request,200,OK,User Thread Group 1-824,text,true,,294,445,358,358,http://localhost:8080/transaction/addMoneyToWallet,26,0,0
1741680402560,37,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-603,text,true,,386,417,358,358,http://localhost:8080/transaction/getStockPortfolio,37,0,0
1741680402579,18,14 Register Request,201,Created,User Thread Group 1-929,text,true,,287,285,358,358,http://localhost:8080/authentication/register,18,0,1
1741680402566,31,16 Get Stock Prices Request,200,OK,User Thread Group 1-857,text,true,,479,414,358,358,http://localhost:8080/transaction/getStockPrices,31,0,0
1741680402558,41,15 Login Request,200,OK,User Thread Group 1-893,text,true,,533,259,357,357,http://localhost:8080/authentication/login,41,0,0
1741680402555,44,15 Login Request,200,OK,User Thread Group 1-892,text,true,,525,253,357,357,http://localhost:8080/authentication/login,44,0,0
1741680402574,25,22 Get Wallet Balance Request,200,OK,User Thread Group 1-644,text,true,,308,414,357,357,http://localhost:8080/transaction/getWalletBalance,25,0,0
