timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741648644237,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-451,text,false,,321,414,383,383,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1741648644262,10,20 Get Stock Transactions Request,200,OK,User Thread Group 1-572,text,false,,870,417,382,382,http://localhost:8080/transaction/getStockTransactions,10,0,0
1741648644376,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-991,text,false,,321,415,382,382,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1741648644380,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-953,text,false,,309,410,381,381,http://localhost:8080/transaction/getWalletBalance,5,0,0
1741648644426,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-847,text,false,,862,421,381,381,http://localhost:8080/transaction/getStockTransactions,8,0,0
1741648644446,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-394,text,false,,309,410,381,381,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741648644481,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-652,text,false,,859,418,381,381,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741648644508,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-766,text,false,,847,406,381,381,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741648644537,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-926,text,false,,309,410,381,381,http://localhost:8080/transaction/getWalletBalance,4,0,0
1741648644671,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-272,text,false,,871,418,381,381,http://localhost:8080/transaction/getStockTransactions,6,0,0
1741648644687,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-285,text,false,,331,417,381,381,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1741648644697,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-416,text,false,,321,410,381,381,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1741648600834,43883,19 Place Stock Order Request,200,OK,User Thread Group 1-290,text,true,,865,544,380,380,http://localhost:8080/engine/placeStockOrder,43883,0,0
1741648644712,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-874,text,false,,849,408,380,380,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741648644721,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-47,text,false,,331,422,380,380,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1741648644773,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-572,text,false,,331,418,380,380,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1741648644886,11,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-953,text,false,,321,411,380,380,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1741648598192,46735,19 Place Stock Order Request,200,OK,User Thread Group 1-148,text,true,,845,524,379,379,http://localhost:8080/engine/placeStockOrder,46735,0,0
1741648644934,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-847,text,false,,331,422,379,379,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1741648644953,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-394,text,false,,321,411,379,379,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1741648644987,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-652,text,false,,331,419,378,378,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648645013,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-766,text,false,,331,407,378,378,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1741648645042,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-926,text,false,,321,411,378,378,http://localhost:8080/transaction/getStockPortfolio,10,0,0
1741648597249,47824,19 Place Stock Order Request,200,OK,User Thread Group 1-125,text,true,,868,547,377,377,http://localhost:8080/engine/placeStockOrder,47824,0,0
1741648604781,40309,19 Place Stock Order Request,200,OK,User Thread Group 1-464,text,true,,868,547,377,377,http://localhost:8080/engine/placeStockOrder,40309,0,0
1741648645178,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-272,text,false,,331,419,377,377,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648645192,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-285,text,false,,309,412,377,377,http://localhost:8080/transaction/getWalletBalance,4,0,0
1741648645218,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-290,text,false,,867,414,377,377,http://localhost:8080/transaction/getStockTransactions,7,0,0
1741648645219,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-874,text,false,,331,409,377,377,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1741648645225,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-47,text,false,,309,417,377,377,http://localhost:8080/transaction/getWalletBalance,7,0,0
1741648645280,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-572,text,false,,309,413,377,377,http://localhost:8080/transaction/getWalletBalance,5,0,0
1741648645428,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-148,text,false,,847,406,377,377,http://localhost:8080/transaction/getStockTransactions,4,0,0
1741648645442,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-847,text,false,,309,417,377,377,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741648606197,39300,19 Place Stock Order Request,200,OK,User Thread Group 1-683,text,true,,863,542,377,377,http://localhost:8080/engine/placeStockOrder,39300,0,0
1741648645494,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-652,text,false,,309,414,377,377,http://localhost:8080/transaction/getWalletBalance,7,0,0
1741648645521,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-766,text,false,,309,402,377,377,http://localhost:8080/transaction/getWalletBalance,7,0,0
1741648645574,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-125,text,false,,870,417,377,377,http://localhost:8080/transaction/getStockTransactions,9,0,0
1741648645591,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-464,text,false,,870,417,377,377,http://localhost:8080/transaction/getStockTransactions,4,0,0
1741648596513,49155,19 Place Stock Order Request,200,OK,User Thread Group 1-80,text,true,,856,535,377,377,http://localhost:8080/engine/placeStockOrder,49155,0,0
1741648645684,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-272,text,false,,309,414,377,377,http://localhost:8080/transaction/getWalletBalance,5,0,0
1741648645696,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-285,text,false,,321,413,377,377,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1741648645727,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-874,text,false,,309,404,376,376,http://localhost:8080/transaction/getWalletBalance,4,0,0
1741648645726,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-290,text,false,,331,415,376,376,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1741648645732,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-47,text,false,,321,418,376,376,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1741648645785,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-572,text,false,,321,414,375,375,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741648645933,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-148,text,false,,331,407,374,374,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1741648645948,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-847,text,false,,321,418,374,374,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741648645997,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-683,text,false,,865,412,373,373,http://localhost:8080/transaction/getStockTransactions,6,0,0
1741648646001,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-652,text,false,,321,415,373,373,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741648646029,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-766,text,false,,321,403,372,372,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741648646084,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-125,text,false,,331,418,371,371,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648646096,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-464,text,false,,331,418,371,371,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648605359,40806,19 Place Stock Order Request,200,OK,User Thread Group 1-511,text,true,,844,523,371,371,http://localhost:8080/engine/placeStockOrder,40806,0,0
1741648646168,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-80,text,false,,858,405,371,371,http://localhost:8080/transaction/getStockTransactions,4,0,0
1741648646190,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-272,text,false,,321,415,371,371,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1741648646232,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-874,text,false,,321,405,370,370,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1741648646234,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-290,text,false,,309,410,369,369,http://localhost:8080/transaction/getWalletBalance,8,0,0
1741648605442,40927,19 Place Stock Order Request,200,OK,User Thread Group 1-569,text,true,,863,542,369,369,http://localhost:8080/engine/placeStockOrder,40927,0,0
1741648610180,36211,19 Place Stock Order Request,200,OK,User Thread Group 1-853,text,true,,847,526,369,369,http://localhost:8080/engine/placeStockOrder,36211,0,0
1741648608800,37604,19 Place Stock Order Request,200,OK,User Thread Group 1-862,text,true,,852,531,369,369,http://localhost:8080/engine/placeStockOrder,37604,0,0
1741648646443,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-148,text,false,,309,402,369,369,http://localhost:8080/transaction/getWalletBalance,4,0,0
1741648646504,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-683,text,false,,331,413,369,369,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648646590,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-125,text,false,,309,413,369,369,http://localhost:8080/transaction/getWalletBalance,5,0,0
1741648646601,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-464,text,false,,309,413,369,369,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741648606099,40547,19 Place Stock Order Request,200,OK,User Thread Group 1-530,text,true,,861,540,369,369,http://localhost:8080/engine/placeStockOrder,40547,0,0
1741648646666,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-511,text,false,,846,405,369,369,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741648646673,14,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-80,text,false,,331,406,369,369,http://localhost:8080/transaction/getWalletTransactions,14,0,0
1741648602365,44366,19 Place Stock Order Request,200,OK,User Thread Group 1-337,text,true,,860,539,369,369,http://localhost:8080/engine/placeStockOrder,44366,0,0
1741648646742,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-290,text,false,,321,411,369,369,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741648611271,35484,19 Place Stock Order Request,200,OK,User Thread Group 1-995,text,true,,857,536,368,368,http://localhost:8080/engine/placeStockOrder,35484,0,0
1741648646870,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-569,text,false,,865,412,368,368,http://localhost:8080/transaction/getStockTransactions,6,0,0
1741648646891,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-853,text,false,,849,408,368,368,http://localhost:8080/transaction/getStockTransactions,4,0,0
1741648646905,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-862,text,false,,854,413,368,368,http://localhost:8080/transaction/getStockTransactions,6,0,0
1741648608890,38045,19 Place Stock Order Request,200,OK,User Thread Group 1-788,text,true,,857,536,368,368,http://localhost:8080/engine/placeStockOrder,38045,0,0
1741648610343,36593,19 Place Stock Order Request,200,OK,User Thread Group 1-796,text,true,,855,534,368,368,http://localhost:8080/engine/placeStockOrder,36593,0,0
1741648596877,50065,19 Place Stock Order Request,200,OK,User Thread Group 1-98,text,true,,857,536,368,368,http://localhost:8080/engine/placeStockOrder,50065,0,0
1741648646947,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-148,text,false,,321,403,368,368,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741648647011,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-683,text,false,,309,408,367,367,http://localhost:8080/transaction/getWalletBalance,5,0,0
1741648647096,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-125,text,false,,321,414,367,367,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741648647107,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-464,text,false,,321,414,366,366,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741648607569,39572,19 Place Stock Order Request,200,OK,User Thread Group 1-722,text,true,,861,540,365,365,http://localhost:8080/engine/placeStockOrder,39572,0,0
1741648647147,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-530,text,false,,863,410,365,365,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741648606893,40276,19 Place Stock Order Request,200,OK,User Thread Group 1-635,text,true,,860,539,365,365,http://localhost:8080/engine/placeStockOrder,40276,0,0
1741648647172,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-511,text,false,,331,406,365,365,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648647188,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-80,text,false,,309,401,365,365,http://localhost:8080/transaction/getWalletBalance,5,0,0
1741648647231,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-337,text,false,,862,421,365,365,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741648647255,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-995,text,false,,859,406,365,365,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741648607660,39605,19 Place Stock Order Request,200,OK,User Thread Group 1-608,text,true,,868,547,365,365,http://localhost:8080/engine/placeStockOrder,39605,0,0
1741648647377,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-569,text,false,,331,413,365,365,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1741648647396,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-853,text,false,,331,409,365,365,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648647412,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-862,text,false,,331,414,365,365,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741648647436,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-788,text,false,,859,406,365,365,http://localhost:8080/transaction/getStockTransactions,6,0,0
1741648647436,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-796,text,false,,857,416,365,365,http://localhost:8080/transaction/getStockTransactions,8,0,0
1741648596276,51170,19 Place Stock Order Request,200,OK,User Thread Group 1-62,text,true,,864,543,365,365,http://localhost:8080/engine/placeStockOrder,51170,0,0
